,function,instance,http://w3id.org/ontoopt/diff_mean_02,http://w3id.org/ontoopt/diff_mean_05,http://w3id.org/ontoopt/diff_mean_10,http://w3id.org/ontoopt/diff_mean_25,http://w3id.org/ontoopt/diff_median_02,http://w3id.org/ontoopt/diff_median_05,http://w3id.org/ontoopt/diff_median_10,http://w3id.org/ontoopt/diff_median_25,http://w3id.org/ontoopt/dist_ratio.coeff_var,http://w3id.org/ontoopt/eps.max,http://w3id.org/ontoopt/eps.ratio,http://w3id.org/ontoopt/eps.s,http://w3id.org/ontoopt/expl_var.cor_init,http://w3id.org/ontoopt/expl_var.cor_x,http://w3id.org/ontoopt/expl_var.cov_init,http://w3id.org/ontoopt/expl_var.cov_x,http://w3id.org/ontoopt/expl_var_PC1.cor_init,http://w3id.org/ontoopt/expl_var_PC1.cor_x,http://w3id.org/ontoopt/expl_var_PC1.cov_init,http://w3id.org/ontoopt/expl_var_PC1.cov_x,http://w3id.org/ontoopt/h.max,http://w3id.org/ontoopt/kurtosis,http://w3id.org/ontoopt/lin_simple.adj_r2,http://w3id.org/ontoopt/lin_simple.coef.max,http://w3id.org/ontoopt/lin_simple.coef.max_by_min,http://w3id.org/ontoopt/lin_simple.coef.min,http://w3id.org/ontoopt/lin_simple.intercept,http://w3id.org/ontoopt/lin_w_interact.adj_r2,http://w3id.org/ontoopt/m0,http://w3id.org/ontoopt/nb_fitness.cor,http://w3id.org/ontoopt/nn_nb.cor,http://w3id.org/ontoopt/nn_nb.mean_ratio,http://w3id.org/ontoopt/nn_nb.sd_ratio,http://w3id.org/ontoopt/number_of_peaks,http://w3id.org/ontoopt/quad_simple.adj_r2,http://w3id.org/ontoopt/quad_simple.cond,http://w3id.org/ontoopt/quad_w_interact.adj_r2,http://w3id.org/ontoopt/ratio_mean_02,http://w3id.org/ontoopt/ratio_mean_05,http://w3id.org/ontoopt/ratio_mean_10,http://w3id.org/ontoopt/ratio_mean_25,http://w3id.org/ontoopt/ratio_median_02,http://w3id.org/ontoopt/ratio_median_05,http://w3id.org/ontoopt/ratio_median_10,http://w3id.org/ontoopt/ratio_median_25,http://w3id.org/ontoopt/skewness,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10
10,12,1,-3.100595092296148,-2.5962403034234693,-2.0216683981618733,-1.1627429720894416,-2.8130266064572496,-2.1843897987116208,-1.7086287011704666,-1.0304664354022286,0.1494515308097221,31080821.738690574,7.972972972972974,9.474474474474476,0.1224923024125735,0.1244707452077904,0.1232250545106311,0.1205447394835707,0.1207408864799026,0.1238046123473663,0.121075876071163,0.1176260498194921,0.7721606145532958,352.2047065923341,0.1019561144523593,411258948.9237462,82.31758034795087,5142485.763356529,3375531690.202901,0.2780423448628299,0.5913942628418946,-0.167922947389209,0.8145013712262472,0.911170194983128,0.9597211105487156,13.0,0.1309767118850857,62.0674747188625,1.3478132838473251,0.8604274519185907,0.8831454014512745,0.909004061153558,0.947664791626664,0.8736274445853054,0.9018586548363964,0.9232308489150614,0.9537153765200344,15.318057111359453,108447440.763821,99826611.5957359,115617620.232472,110427181.177124,126899813.621491,137182715.704758,108665149.671591,121064106.667279,120489191.544022,129783784.373873
11,12,2,-2.5276929926383733,-1.9009831310499017,-1.4517200233081962,-0.8515820832130991,-2.4596173514711843,-1.8677077260803705,-1.4177412943190415,-0.840199701700147,0.150351139298656,98399522.96278246,8.493493493493494,10.075075075075077,0.1254999999999997,0.1049486621111734,0.0968384781358086,0.0925318402161691,0.1120000000000001,0.1009202011000391,0.0928310375985325,0.0933345488871045,0.7689951438494096,240.51350140144183,0.137575859334295,1836132536.3602943,89.63925021605186,21899907.104024168,11449204420.096584,0.3744441482663653,0.588559039359573,-0.1565000675308935,0.8128596136560534,0.9097628387753514,0.9519455953204388,15.0,0.1633185282791732,91.62918740245712,1.3165981680248815,0.8862245641831739,0.9144223477037016,0.9346615609121396,0.9616685042648304,0.8894774376166774,0.916100225894512,0.9362998777842148,0.9622524762552898,12.892436629206625,98891783.9844245,98070433.9779086,109480925.04538,82307853.7861759,91782809.6323374,78625733.3582182,92931285.4916276,71964121.2794615,88430076.4221749,67008457.8673879
12,12,3,-2.744009196071472,-1.9964802998223088,-1.4816458573883473,-0.8248469341916369,-2.633962820505964,-1.9295619647526152,-1.425161020108268,-0.7874562086095818,0.1496603959948843,56591701.63246231,8.313313313313314,9.974974974974977,0.1288414863359114,0.138331564179796,0.125390607622759,0.1241969729829775,0.1354937329678704,0.1256442511350846,0.1227955084908299,0.1254106573840457,0.7491856844910262,261.99087051961914,0.1258414849904648,1354085998.0207791,41.9179781868566,34305821.73489899,8552237083.160397,0.3673613344133424,0.5842228152101401,-0.1496000464125459,0.8138648068764267,0.909605140044101,0.954173920436973,19.0,0.1422665388299653,73.84947197519838,1.313725619836944,0.8764806784712863,0.9101442142476648,0.93331647026697,0.962875318866116,0.881666177533661,0.9133109254377688,0.9359946663838704,0.9646155229687656,13.533081953492758,88346534.2008562,64730710.8962698,85075695.6816386,81370735.0984308,100891027.982888,81732988.267829,81768366.6152062,68967029.4907092,74461339.3637769,76862012.7589473
13,12,4,-2.859190053033158,-2.259028251882796,-1.7624014905415937,-1.14568762145214,-2.8072261950821336,-2.1580525992976,-1.6749501906592403,-1.0414445712495262,0.1495204859874539,49282495.70040503,8.173173173173174,9.794794794794797,0.1137000812168062,0.1194999999999999,0.1081495022279643,0.1088759393395563,0.1174875305441681,0.116020816801013,0.1086890522390276,0.1090921238717518,0.7667218907406292,308.4783303832594,0.1227649921627862,869672408.4339465,58.02434516033894,14512789.944963668,6164182134.149064,0.3479750962001749,0.5887258172114743,-0.14959919261888,0.8146649705008183,0.9108873882668668,0.9582829576994968,16.0,0.149446189858841,107.7279343776596,1.331585420093592,0.871284092757173,0.8983169105554398,0.9206765460351548,0.9484293360809954,0.8739161846830223,0.9030839980342342,0.9247665046904704,0.9532095169839128,14.482263117259928,113125522.89395,93653588.7850958,84247983.895288,65127347.8937016,99544308.1981003,101554442.165672,79085788.6745348,121220743.137821,128655325.31053,87781893.1929466
14,12,5,-3.1614852022921784,-2.4525532956126987,-1.8587185674723017,-1.0527994478193357,-3.0914068981975227,-2.403550785326249,-1.8284240872525397,-1.0203601271748024,0.1486585819868246,20526377.52709248,7.872872872872874,9.734734734734737,0.1020000000000003,0.1139999999999998,0.086778911611607,0.0861883380831841,0.1174999999999997,0.1044999999999998,0.0859938215088849,0.0865410472461379,0.7561727136523361,416.3062270203279,0.1132053127446995,888415125.1290562,95.67227386420048,9353607.8653782,4121728206.7509966,0.3472865334531015,0.5868912608405603,-0.1130781743586443,0.8172619786345231,0.911787081709242,0.9617986803333248,26.0,0.1296826627247067,90.7657016945742,1.3293118217553026,0.857699389764768,0.8895983946303152,0.9163385167635648,0.9526159107687948,0.8611291874436461,0.8920185746561726,0.9178718412922942,0.9541637432068084,17.423888077516636,99337995.1335124,101122894.552609,129531684.160878,119871352.654562,58882918.393635,105811771.433293,112547365.568923,89128702.0253687,111784888.452826,149961025.137384
15,13,1,-3.0232158724855136,-2.3531412048739053,-1.8438927381838432,-1.1769093832264534,-2.9148087167064585,-2.2959220646594503,-1.8040931617507676,-1.1435747052665235,0.1469083580878983,17.629753752872038,1.4864864864864868,2.027027027027027,0.104,0.1095000000000001,0.0933334446923568,0.0942445991930861,0.1119999999999996,0.1005286525770543,0.0941949227695224,0.0927112487025367,0.8500064054704983,-0.0290781865385789,0.7846247967865185,75.98273722895972,80.92368258877772,0.9273031776677904,4261.044999502849,0.9099361877882371,0.5713809206137425,-0.4746663674285878,0.8212091992912376,0.9144005869165788,0.9701499175582428,1.0,0.8898044486689856,2.4295625098743594,1.0010491530262926,0.8639279071018762,0.8940978475879593,0.9169871048088456,0.9470203582810924,0.8690713292136591,0.8968584655497883,0.9189495672336464,0.948614714939574,0.0855177593574112,1488.8893740073,1526.5718650051,1555.3671545442,1308.7882540547,1724.7308728118,1450.6500844565,1338.7993635018,1564.1871484739,1615.495137395,1513.352323708
16,13,2,-2.949651361976768,-2.398591465117576,-1.9242621236798167,-1.229268440591026,-2.832257670668973,-2.2379080814140853,-1.8066092304114496,-1.1626514553396738,0.1472174189664322,16.835508029612008,1.4664664664664668,2.007007007007007,0.1295000000000006,0.1079999999999996,0.0926376958473529,0.0934263594188779,0.104,0.1134999999999997,0.0935723651456516,0.0939590149378656,0.8514247926032045,-0.1057501931123658,0.7743309469223852,58.59941369364785,57.25523246038711,1.0236455449871862,4350.682884670515,0.9063846428772592,0.5733822548365577,-0.4710825910484334,0.8194801417518758,0.9141731718463074,0.9687428977270146,1.0,0.8872310206227567,2.425083740277211,1.0008663003311409,0.8672414934300589,0.8920474143014433,0.9133896674699742,0.9446711992511496,0.8727678948005202,0.8994852636221633,0.9188236006724486,0.9477755267179282,0.052168332339657,1132.9716697745,1298.4583445517,1156.6874951737,1304.3162193981,1124.0315535172,1230.519611209,1415.1788249229,1412.1902573036,1246.2379095124,1323.6019534968
17,13,3,-3.08043469481318,-2.409769330794754,-1.9153842071550768,-1.237655667238215,-2.9566349398684846,-2.351875041443664,-1.864175907048974,-1.17651187390282,0.1465178176476831,16.835508029612008,1.4664664664664668,2.007007007007007,0.1095200139279976,0.1159999999999996,0.0975464207491778,0.09710862805448,0.1101894527540548,0.1025479800713641,0.0990515650536288,0.0967579865598744,0.852188427023843,-0.0391109713834012,0.7681627432047957,59.88719849822058,12.50149038423666,4.83346860605959,3982.7324085959312,0.903973837214116,0.5758839226150767,-0.4702204068176745,0.8238888532684798,0.9148396937859148,0.971634336843428,1.0,0.8841438619880133,2.375734091513249,1.000991295021124,0.8613582977694332,0.8915469777165326,0.9137988132264684,0.9442835876053182,0.8671910633546056,0.8943479382325409,0.916280352597952,0.9471469854500304,0.0632453547863919,1343.853242151,1421.3381471366,1350.8602829655,1324.9037744156,1529.9208840384,1361.0905722851,1543.6781369915,1513.0584683766,1462.8436685908,1356.5027196742
18,13,4,-3.046570164890236,-2.414223062767338,-1.944909237448888,-1.3276834781037845,-2.9921583833029928,-2.3770769127251103,-1.9254374038676167,-1.2996900322987024,0.1469859021778761,15.352750287804213,1.4264264264264268,1.9669669669669672,0.1080000000000001,0.1150000000000002,0.0935472683334457,0.094819346641463,0.1130000000000004,0.1099999999999998,0.0934508337387185,0.094266834594823,0.8537510577780387,-0.0299595371186132,0.5851389469226025,51.798198919658034,55.98863655374432,0.910354715566732,4742.039137674796,0.8255630686798341,0.582221480987325,-0.5016085885234299,0.8232758375660685,0.916174274520532,0.9737646465774484,1.0,0.7879254999231191,3.1402638115602945,1.0015257174483378,0.8628808253915227,0.8913417395333627,0.9124613584808032,0.9402365376396976,0.8655863109111865,0.8932061624324692,0.9134801467604824,0.941611660335978,0.0910906381713193,1546.9613959383,1573.8891844944,1677.9448070523,1673.4601694985,1477.9731190084,1542.9333140894,1552.2814142457,1511.4428963609,1534.6774596579,1746.7408983732
19,13,5,-3.008650201528683,-2.4016296907673294,-1.9073452991069504,-1.2671859618675398,-2.9820483788088463,-2.39056245141666,-1.886300043925651,-1.252126848040824,0.1467719865162243,16.835508029612008,1.4464464464464468,2.007007007007007,0.1104999999999996,0.1185,0.0878447635886576,0.0880094415846349,0.1124999999999998,0.1099999999999998,0.0872097871022336,0.0891534745553727,0.8543382742629381,-0.0223635863677968,0.6562206524874281,55.51189672627343,117.3927590023574,0.4656467919057967,4075.40263006277,0.8607960343819925,0.5790527018012008,-0.4911926391301746,0.8233324495391242,0.9151669526621652,0.971177196411722,1.0,0.8257528544101156,2.3039413154057105,1.001402971947002,0.8645826569734296,0.8918776592365556,0.9141567484474996,0.942958045708814,0.866036943149342,0.8926185445152939,0.9152542503488736,0.9437493257755596,0.0585154585680399,1463.357035746,1820.5924573207,1673.3208396077,1656.9637334313,1550.7958184899,1769.1746212038,1535.18315449,1858.0318033526,1425.4562365497,1706.6700974011
20,14,1,-2.153944092238044,-1.6502214180704478,-1.2941988873804655,-0.8257738662301186,-2.1112248352478358,-1.6319306993848652,-1.267186037392225,-0.8117971072270649,0.1508280930585392,3.677609101601031,0.8458458458458455,1.606606606606607,0.1455000000000001,0.1260294894709141,0.3870967741935484,0.3870967741935484,0.1290322580645161,0.1290322580645161,0.3870967741935484,0.3870967741935484,0.8377115936134545,5.961043426711711,0.3613193819924619,14.719824398635009,95.040260229792,0.1528170846504885,223.937502319898,0.7303526898199311,0.5892261507671781,-0.4064681957517017,0.807446966846222,0.9095790271211852,0.949343338471536,2.0,0.4335110464779099,18.98715321912137,1.1140865438341407,0.9030446392488256,0.9257170803155064,0.9417504168293618,0.9628358130759967,0.9051524923384836,0.9266959572942716,0.9430780672111978,0.9635406445142616,1.8573165529895703,23.3479010587,24.3089666656,25.7085058322,28.9952318646,22.2714870009,26.0064505161,28.8677148944,21.6624888666,20.9791322757,22.5324597015
21,14,2,-2.429163996349711,-1.8764495752968744,-1.4176685804229638,-0.9218793707671455,-2.41185782816814,-1.85001524831994,-1.3938755272579133,-0.8820089342040252,0.1495844160474916,3.0583380323784315,0.8058058058058055,1.666666666666667,0.2903225806451613,0.2903225806451613,0.5483870967741935,0.5483870967741935,0.2903225806451613,0.2903225806451613,0.5483870967741935,0.5483870967741935,0.8271784356772465,10.3005203451204,0.2955627900410553,13.507622240850877,94.56561210172588,0.142838652144444,50.09252735729446,0.7311667948582123,0.5932288192128086,-0.3692924170350241,0.8124207359929815,0.9104506221853236,0.9542337650098096,3.0,0.3709592225521329,19.13717726376805,1.116038490100831,0.8906629528965695,0.915551111141055,0.9361952940894926,0.9585020780980846,0.8916842672847939,0.9168928308099408,0.937395443173844,0.9603758238113024,2.493992105648115,22.9775939615,31.2644920511,31.2113804441,26.1474291357,25.1709278882,23.2588901517,29.1919404058,27.0498203837,29.8330385257,31.673319448
22,14,3,-2.2710531502814053,-1.7461491195246488,-1.3626158317396158,-0.8923877694866231,-2.200137885660798,-1.639131895798112,-1.317018234753938,-0.8473634545438866,0.1498135645466686,3.511927530450728,0.8258258258258255,1.666666666666667,0.1935483870967742,0.1935483870967742,0.4838709677419355,0.4838709677419355,0.1935483870967742,0.1935483870967742,0.4838709677419355,0.4838709677419355,0.8323472372101323,9.55256882489536,0.3199234328493923,13.385023042792715,86.28346738245577,0.1536301028496969,321.4651913988639,0.7061110593289723,0.5910607071380921,-0.3764003785359443,0.8129816974851609,0.9101752698191898,0.9511249444135637,3.0,0.3965252634953119,31.46399204201908,1.1223347445762646,0.8977780596792081,0.9214078710715238,0.9386582976668124,0.9598364153205692,0.9011385402613132,0.9263680924935744,0.9408339175919758,0.9619433801462222,2.3405004828223825,24.4882867378,25.2878048832,36.4036032859,25.1085642349,26.5394538768,26.487544844,28.3653652335,32.8354808071,35.782436883,27.1088001032
23,14,4,-2.3380156918218447,-1.850168538672444,-1.444961550206397,-0.9020233189334306,-2.278976608236869,-1.8340520022873288,-1.4371094277024046,-0.8980540916295219,0.1503512714273621,3.20262069365765,0.8058058058058055,1.606606606606607,0.2258064516129032,0.2258064516129032,0.5161290322580645,0.5161290322580645,0.2274032258064516,0.2580645161290322,0.5161290322580645,0.5161290322580645,0.8377918180828667,9.896609510238433,0.2742429969404313,11.33332091573766,68.37067857909915,0.1808142603157919,271.13186669582063,0.6855699343035027,0.5955637091394264,-0.3982695356270892,0.8105053092067668,0.9093820627791092,0.9530114980025552,2.0,0.3721635784190293,29.9176542493892,1.131860672677131,0.8947415948269896,0.9167341909136256,0.9349737553218572,0.9593981463570348,0.8976139511033441,0.9176290212887718,0.935442980534567,0.9596565709753828,2.2046563618190658,15.7892461552,29.8041326799,23.9587849439,22.5400041984,28.3519117491,25.9138546968,23.6925770507,24.9410470028,23.164487833,35.5772232864
